Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,82.16000366210938,82.23999786376953,81.27999877929688,81.41999816894531,69.96834564208984,4423800
2017-03-21,81.80000305175781,81.9000015258789,80.72000122070312,81.12000274658203,69.71054077148438,5343900
2017-03-22,80.69999694824219,81.19000244140625,80.36000061035156,81.0,69.97835540771484,4419800
2017-03-23,80.73999786376953,81.3499984741211,80.68000030517578,80.86000061035156,69.85740661621094,4194800
2017-03-24,80.8499984741211,81.47000122070312,80.8499984741211,81.0,69.97835540771484,3010300
2017-03-27,80.69999694824219,81.16000366210938,80.38999938964844,81.02999877929688,70.00428009033203,5272200
2017-03-28,80.91999816894531,81.05000305175781,80.62000274658203,80.73999786376953,69.75373840332031,7442300
2017-03-29,80.83000183105469,81.33000183105469,80.44999694824219,81.13999938964844,70.09930419921875,5686700
2017-03-30,81.04000091552734,81.22000122070312,80.5,80.98999786376953,69.9697036743164,2420700
2017-03-31,80.75,81.11000061035156,80.55000305175781,80.55999755859375,69.59822845458984,3790000
2017-04-03,80.8499984741211,81.16000366210938,80.20999908447266,81.02999877929688,70.00428009033203,3250100
2017-04-04,81.0,81.06999969482422,80.4800033569336,80.62000274658203,69.65006256103516,3097800
2017-04-05,80.91999816894531,81.08999633789062,80.20999908447266,80.23999786376953,69.32176971435547,3620600
2017-04-06,80.68000030517578,80.68000030517578,79.81999969482422,80.22000122070312,69.30448913574219,3930300
2017-04-07,80.25,80.6500015258789,80.13999938964844,80.37000274658203,69.43408203125,2515200
2017-04-10,80.30000305175781,80.61000061035156,80.12000274658203,80.30000305175781,69.37362670898438,2666900
2017-04-11,80.11000061035156,80.3499984741211,79.79000091552734,80.1500015258789,69.24402618408203,2642700
2017-04-12,79.7699966430664,80.16000366210938,79.6500015258789,80.0999984741211,69.20081329345703,3551400
2017-04-13,80.0,80.5,79.87999725341797,80.01000213623047,69.12307739257812,3440900
2017-04-17,80.16999816894531,80.41000366210938,79.91000366210938,80.36000061035156,69.42545318603516,2695300
2017-04-18,80.68000030517578,80.68000030517578,80.12000274658203,80.33000183105469,69.39950561523438,4543000
2017-04-19,80.75,80.75,80.2699966430664,80.31999969482422,69.39087677001953,3781700
2017-04-20,80.16000366210938,81.23999786376953,79.91000366210938,81.0199966430664,69.99562072753906,5323900
2017-04-21,80.98999786376953,81.06999969482422,80.29000091552734,80.4800033569336,69.52910614013672,3582300
2017-04-24,81.36000061035156,81.54000091552734,80.5999984741211,80.6500015258789,69.67597198486328,4153900
2017-04-25,80.76000213623047,82.20999908447266,80.75,81.76000213623047,70.63494110107422,4351000
2017-04-26,82.23999786376953,82.97000122070312,82.06999969482422,82.13999938964844,70.96324920654297,4445200
2017-04-27,82.22000122070312,83.5,82.12000274658203,83.12999725341797,71.81852722167969,4878100
2017-04-28,83.04000091552734,83.11000061035156,82.66000366210938,83.08999633789062,71.78397369384766,3915400
2017-05-01,83.01000213623047,84.05999755859375,83.01000213623047,83.73999786376953,72.34553527832031,4325900
2017-05-02,83.6500015258789,84.79000091552734,83.6500015258789,84.75,73.21810150146484,5266100
2017-05-03,84.70999908447266,84.70999908447266,83.91000366210938,84.08999633789062,72.64790344238281,3226100
2017-05-04,84.0999984741211,84.41000366210938,83.83999633789062,83.91000366210938,72.49239349365234,3669600
2017-05-05,84.1500015258789,84.20999908447266,83.79000091552734,84.0,72.57015991210938,4030100
2017-05-08,83.9800033569336,83.9800033569336,83.0999984741211,83.30000305175781,71.96541595458984,3913000
2017-05-09,83.33000183105469,83.7699966430664,83.19000244140625,83.33999633789062,71.99993896484375,3819900
2017-05-10,83.23999786376953,83.23999786376953,82.58000183105469,82.88999938964844,71.61116790771484,4942600
2017-05-11,82.44999694824219,83.0199966430664,82.19999694824219,83.01000213623047,71.71485137939453,3801000
2017-05-12,82.87000274658203,83.87999725341797,82.80999755859375,83.41999816894531,72.06908416748047,3013400
2017-05-15,83.41000366210938,84.25,83.12999725341797,84.13999938964844,72.69110107421875,3532100
2017-05-16,84.08999633789062,84.33000183105469,83.45999908447266,83.94000244140625,72.518310546875,4635300
2017-05-17,83.94000244140625,83.94000244140625,82.58999633789062,82.66000366210938,71.4124755859375,5861800
2017-05-18,81.58999633789062,82.9000015258789,81.5,82.4000015258789,71.18785095214844,5225600
2017-05-19,82.44999694824219,83.51000213623047,82.2300033569336,83.2300033569336,71.90491485595703,4780400
2017-05-22,83.26000213623047,84.3499984741211,83.26000213623047,83.98999786376953,72.56153106689453,3912400
2017-05-23,84.0999984741211,84.91999816894531,83.94000244140625,84.61000061035156,73.09716796875,4385600
2017-05-24,84.80000305175781,85.19999694824219,84.08999633789062,84.69999694824219,73.17489624023438,6645300
2017-05-25,85.20999908447266,86.0,83.86000061035156,85.58000183105469,73.93515014648438,7210600
2017-05-26,85.58000183105469,85.81999969482422,84.5999984741211,85.08999633789062,73.5118408203125,4796900
2017-05-30,85.11000061035156,85.33000183105469,84.5,84.86000061035156,73.31314849853516,4131600
2017-05-31,84.98999786376953,85.4000015258789,83.77999877929688,84.27999877929688,72.81205749511719,7439900
2017-06-01,84.61000061035156,86.08000183105469,84.37000274658203,86.08000183105469,74.36711883544922,7535300
2017-06-02,86.12000274658203,86.72000122070312,85.54000091552734,85.81999969482422,74.14250946044922,6162500
2017-06-05,85.58999633789062,86.0199966430664,85.41000366210938,85.94999694824219,74.25482177734375,3243900
2017-06-06,85.87999725341797,86.55000305175781,85.68000030517578,86.0,74.29803466796875,3627100
2017-06-07,86.37000274658203,86.45999908447266,85.83999633789062,85.9800033569336,74.28074645996094,3291800
2017-06-08,85.9800033569336,86.33999633789062,85.63999938964844,85.94000244140625,74.24617004394531,4159700
2017-06-09,85.8499984741211,86.63999938964844,85.75,86.51000213623047,74.73861694335938,4715100
2017-06-12,86.61000061035156,88.16000366210938,86.52999877929688,87.62999725341797,75.70621490478516,8823600
2017-06-13,87.58000183105469,88.19999694824219,87.12000274658203,87.19999694824219,75.33472442626953,4459300
2017-06-14,87.55999755859375,88.0,87.3499984741211,87.6500015258789,75.72350311279297,3509200
2017-06-15,87.33000183105469,87.9800033569336,87.13999938964844,87.66000366210938,75.73213958740234,2979900
2017-06-16,88.0,88.3499984741211,87.52999877929688,88.08000183105469,76.09498596191406,5436800
2017-06-19,88.08000183105469,89.06999969482422,88.04000091552734,88.98999786376953,76.88114929199219,3806600
2017-06-20,88.7300033569336,89.5199966430664,88.55999755859375,88.81999969482422,76.73429107666016,3535000
2017-06-21,88.97000122070312,89.13999938964844,88.56999969482422,88.79000091552734,76.7083740234375,3549400
2017-06-22,88.97000122070312,89.58999633789062,88.70999908447266,89.08999633789062,76.9675521850586,3549400
2017-06-23,89.44000244140625,89.5,88.88999938964844,89.19999694824219,77.06258392333984,6707100
2017-06-26,89.22000122070312,89.72000122070312,88.9800033569336,89.1500015258789,77.0193862915039,3491400
2017-06-27,89.1500015258789,89.43000030517578,88.79000091552734,88.79000091552734,76.7083740234375,3149600
2017-06-28,89.12999725341797,89.61000061035156,88.94000244140625,89.30000305175781,77.14900207519531,3339400
2017-06-29,89.37999725341797,89.38999938964844,88.12000274658203,88.70999908447266,76.63927459716797,2888000
2017-06-30,88.75,89.16999816894531,88.56999969482422,88.75,76.6738052368164,3827900
2017-07-03,88.80000305175781,89.19999694824219,88.75,88.80999755859375,76.72565460205078,2006700
2017-07-05,88.5199966430664,89.0999984741211,88.27999877929688,88.9000015258789,77.20329284667969,2892100
2017-07-06,88.69999694824219,88.9800033569336,87.26000213623047,87.26000213623047,75.7790756225586,3884900
2017-07-07,87.6500015258789,88.0999984741211,87.4000015258789,87.95999908447266,76.38697052001953,2918100
2017-07-10,87.86000061035156,88.0,87.05000305175781,87.19999694824219,75.72696685791016,3062100
2017-07-11,87.05000305175781,87.41000366210938,86.68000030517578,87.26000213623047,75.7790756225586,2792900
2017-07-12,87.75,88.25,87.4000015258789,87.80999755859375,76.25670623779297,2128400
2017-07-13,87.93000030517578,88.0,87.30000305175781,87.80999755859375,76.25670623779297,2306300
2017-07-14,87.80999755859375,88.81999969482422,87.66000366210938,88.56999969482422,76.91671752929688,2257800
2017-07-17,88.56999969482422,88.79000091552734,85.83999633789062,86.05999755859375,74.73695373535156,9555300
2017-07-18,86.0,86.43000030517578,85.77999877929688,85.8499984741211,74.5545654296875,5505700
2017-07-19,85.9800033569336,86.13999938964844,85.45999908447266,85.6500015258789,74.38089752197266,4597000
2017-07-20,85.91000366210938,86.08999633789062,85.51000213623047,85.66999816894531,74.3982925415039,4381500
2017-07-21,85.66999816894531,85.94999694824219,84.94000244140625,85.16999816894531,73.96406555175781,3523200
2017-07-24,85.20999908447266,85.30999755859375,84.70999908447266,85.08999633789062,73.89458465576172,4096000
2017-07-25,85.4000015258789,86.01000213623047,85.02999877929688,85.93000030517578,74.62406158447266,5256300
2017-07-26,85.81999969482422,86.27999877929688,85.38999938964844,85.73999786376953,74.45903778076172,3331600
2017-07-27,85.86000061035156,85.86000061035156,84.33000183105469,84.68000030517578,73.53854370117188,5244900
2017-07-28,84.56999969482422,84.80999755859375,84.16999816894531,84.29000091552734,73.19984436035156,4550800
2017-07-31,84.5,84.68000030517578,83.91999816894531,83.97000122070312,72.92192077636719,5452200
2017-08-01,84.11000061035156,84.37999725341797,83.48999786376953,83.5199966430664,72.53114318847656,5356100
2017-08-02,83.5199966430664,83.61000061035156,82.9800033569336,83.19999694824219,72.25322723388672,4909500
2017-08-03,82.95999908447266,83.48999786376953,82.83000183105469,83.29000091552734,72.3314208984375,5944300
2017-08-04,83.54000091552734,83.95999908447266,83.2300033569336,83.68000030517578,72.67008972167969,3414700
2017-08-07,83.7699966430664,84.55000305175781,83.69999694824219,84.37000274658203,73.26932525634766,3647600
2017-08-08,84.29000091552734,84.52999877929688,83.66999816894531,83.83000183105469,72.80033874511719,3825300
2017-08-09,83.75,84.0199966430664,83.51000213623047,83.94999694824219,72.90455627441406,3519300
2017-08-10,83.58000183105469,83.86000061035156,83.0199966430664,83.04000091552734,72.11428833007812,3495800
2017-08-11,83.31999969482422,84.23999786376953,83.08999633789062,83.70999908447266,72.6961441040039,4302200
2017-08-14,84.05000305175781,85.06999969482422,84.05000305175781,84.47000122070312,73.35616302490234,3346800
2017-08-15,84.58000183105469,85.01000213623047,84.41999816894531,84.58999633789062,73.46035766601562,2766000
2017-08-16,84.83000183105469,84.91999816894531,84.54000091552734,84.5999984741211,73.46903991699219,4376200
2017-08-17,84.4800033569336,84.8499984741211,83.63999938964844,83.66999816894531,72.6613998413086,3789000
2017-08-18,83.31999969482422,83.80999755859375,83.12000274658203,83.41000366210938,72.43562316894531,4441000
2017-08-21,83.33000183105469,84.0199966430664,82.94000244140625,83.5199966430664,72.53114318847656,4691500
2017-08-22,81.45999908447266,82.1500015258789,81.0,81.76000213623047,71.00272369384766,9382100
2017-08-23,81.31999969482422,81.56999969482422,79.44999694824219,79.75,69.25717163085938,8667500
2017-08-24,79.69000244140625,80.0999984741211,79.11000061035156,79.23999786376953,68.81427001953125,7365000
2017-08-25,79.41999816894531,79.8499984741211,79.02999877929688,79.05999755859375,68.65794372558594,4231200
2017-08-28,79.56999969482422,79.87000274658203,79.4000015258789,79.58999633789062,69.11822509765625,4900800
2017-08-29,79.36000061035156,79.9000015258789,79.0199966430664,79.72000122070312,69.23110961914062,4130900
2017-08-30,79.69999694824219,79.91999816894531,79.33999633789062,79.86000061035156,69.35269927978516,3725800
2017-08-31,80.0,80.72000122070312,79.80000305175781,80.62000274658203,70.01271057128906,5661900
2017-09-01,80.69999694824219,80.75,79.87999725341797,80.05000305175781,69.51770782470703,3133400
2017-09-05,79.87999725341797,80.4000015258789,79.56999969482422,79.81999969482422,69.31797790527344,3255800
2017-09-06,79.91999816894531,80.08000183105469,79.36000061035156,79.87000274658203,69.36140441894531,3784000
2017-09-07,79.91999816894531,80.27999877929688,79.70999908447266,79.94999694824219,69.43084716796875,3387000
2017-09-08,79.9000015258789,82.4800033569336,79.9000015258789,82.02999877929688,71.2371826171875,7881000
2017-09-11,82.25,82.5,81.19000244140625,81.55999755859375,70.82902526855469,5854100
2017-09-12,81.5,82.36000061035156,81.08999633789062,82.30000305175781,71.4716567993164,4073500
2017-09-13,82.12999725341797,82.44999694824219,81.69999694824219,81.93000030517578,71.15035247802734,4795100
2017-09-14,81.87999725341797,81.93000030517578,81.06999969482422,81.80000305175781,71.03746032714844,4461900
2017-09-15,81.62999725341797,82.13999938964844,81.37999725341797,82.12000274658203,71.31535339355469,9563400
2017-09-18,82.37000274658203,82.54000091552734,81.75,82.4000015258789,71.55850219726562,4162500
2017-09-19,82.6500015258789,82.73999786376953,81.12999725341797,81.19000244140625,70.5076904296875,5584800
2017-09-20,81.19000244140625,81.51000213623047,79.33999633789062,80.16000366210938,69.61322784423828,6384400
2017-09-21,80.13999938964844,80.55000305175781,79.5,79.52999877929688,69.06611633300781,4822000
2017-09-22,79.4800033569336,79.88999938964844,79.11000061035156,79.69999694824219,69.21375274658203,4593200
2017-09-25,79.48999786376953,79.58999633789062,77.9000015258789,78.2699966430664,67.97189331054688,7151300
2017-09-26,78.25,78.87999725341797,78.06999969482422,78.37000274658203,68.0587387084961,4791000
2017-09-27,78.66999816894531,78.87000274658203,77.44999694824219,77.83999633789062,67.59844970703125,4801700
2017-09-28,77.69999694824219,77.91000366210938,77.16999816894531,77.70999908447266,67.88675689697266,5536500
2017-09-29,77.66000366210938,78.01000213623047,77.55000305175781,77.7699966430664,67.93917846679688,6186200
2017-10-02,78.05999755859375,78.2300033569336,77.5,78.05000305175781,68.18378448486328,4312900
2017-10-03,78.18000030517578,78.19999694824219,77.58000183105469,78.11000061035156,68.23619079589844,5866600
2017-10-04,78.25,78.9000015258789,78.19999694824219,78.62999725341797,68.69046020507812,5735200
2017-10-05,79.37000274658203,79.86000061035156,79.0,79.51000213623047,69.45922088623047,6323200
2017-10-06,79.56999969482422,79.80999755859375,79.26000213623047,79.80999755859375,69.72130584716797,3248500
2017-10-09,77.80000305175781,78.26000213623047,76.5199966430664,76.93000030517578,67.2053451538086,12760100
2017-10-10,76.94999694824219,77.37999725341797,76.91000366210938,77.29000091552734,67.51985168457031,7244100
2017-10-11,77.08000183105469,78.4800033569336,77.08000183105469,78.23999786376953,68.3497543334961,6442300
2017-10-12,77.72000122070312,77.95999908447266,77.0999984741211,77.91999816894531,68.0702133178711,8427000
2017-10-13,77.88999938964844,78.2300033569336,77.45999908447266,78.06999969482422,68.20124053955078,5442000
2017-10-16,78.02999877929688,78.44000244140625,77.70999908447266,77.7300033569336,67.90423583984375,5392200
2017-10-17,77.76000213623047,78.23999786376953,77.38999938964844,78.0,68.14010620117188,3809600
2017-10-18,78.0,78.88999938964844,77.91000366210938,78.58999633789062,68.65550994873047,4613200
2017-10-19,78.56999969482422,78.98999786376953,78.44000244140625,78.4800033569336,68.55943298339844,2765000
2017-10-20,78.7699966430664,78.87999725341797,78.16999816894531,78.33999633789062,68.43712615966797,4173800
2017-10-23,78.72000122070312,79.25,78.33999633789062,79.0199966430664,69.03115844726562,4811600
2017-10-24,79.11000061035156,79.19999694824219,78.44000244140625,78.66000366210938,68.7166748046875,4462300
2017-10-25,78.58000183105469,79.30999755859375,78.23999786376953,79.19999694824219,69.18842315673828,4906500
2017-10-26,78.9000015258789,80.72000122070312,78.86000061035156,80.44000244140625,70.27166748046875,7331100
2017-10-27,80.88999938964844,81.69000244140625,80.69999694824219,81.30000305175781,71.02294921875,7744000
2017-10-30,81.04000091552734,81.05999755859375,79.5,80.52999877929688,70.35028076171875,5993800
2017-10-31,80.47000122070312,80.80999755859375,80.13999938964844,80.5199966430664,70.34156036376953,4612000
2017-11-01,80.41999816894531,81.16000366210938,80.01000213623047,80.30999755859375,70.15808868408203,5136500
2017-11-02,80.30000305175781,80.58000183105469,77.16999816894531,77.87000274658203,68.02655029296875,10276700
2017-11-03,77.62000274658203,78.70999908447266,77.05999755859375,78.43000030517578,68.51573944091797,6936600
2017-11-06,78.45999908447266,78.48999786376953,77.62999725341797,77.69000244140625,67.8692855834961,4027000
2017-11-07,77.9000015258789,78.19000244140625,77.6500015258789,78.01000213623047,68.14885711669922,3655100
2017-11-08,78.16000366210938,78.16000366210938,77.22000122070312,77.80999755859375,67.97412109375,4468000
2017-11-09,80.13999938964844,81.12000274658203,79.45999908447266,80.80999755859375,70.59488677978516,8803500
2017-11-10,80.4000015258789,80.47000122070312,78.30999755859375,79.33000183105469,69.30197143554688,6416400
2017-11-13,79.27999877929688,79.41999816894531,78.26000213623047,79.19999694824219,69.18842315673828,4013700
2017-11-14,78.94000244140625,79.37000274658203,78.62999725341797,79.16000366210938,69.15347290039062,2701100
2017-11-15,79.0,79.13999938964844,78.62000274658203,78.68000030517578,68.73413848876953,4145400
2017-11-16,79.0199966430664,79.68000030517578,78.97000122070312,79.26000213623047,69.2408218383789,4763500
2017-11-17,78.83000183105469,80.08999633789062,78.73999786376953,79.48999786376953,69.44175720214844,7098000
2017-11-20,79.37999725341797,79.72000122070312,78.88999938964844,78.9000015258789,68.92633819580078,7446700
2017-11-21,83.0,84.11000061035156,82.5,82.66000366210938,72.21105194091797,11004000
2017-11-22,82.76000213623047,82.97000122070312,82.05000305175781,82.33999633789062,71.93148803710938,5303300
2017-11-24,82.69000244140625,83.5,82.61000061035156,83.25,72.72643280029297,3165600
2017-11-27,83.26000213623047,83.54000091552734,81.05999755859375,81.41000366210938,71.11904907226562,6346500
2017-11-28,81.66999816894531,82.58000183105469,81.36000061035156,82.45999908447266,72.03633117675781,5773700
2017-11-29,82.30999755859375,82.9800033569336,81.97000122070312,82.11000061035156,71.73056030273438,3945500
2017-11-30,82.66000366210938,82.77999877929688,82.04000091552734,82.12999725341797,71.74803924560547,5663900
2017-12-01,82.45999908447266,82.56999969482422,80.61000061035156,81.2699966430664,70.99674224853516,5992800
2017-12-04,81.31999969482422,81.37000274658203,79.73999786376953,79.87000274658203,69.77374267578125,8687800
2017-12-05,79.56999969482422,81.47000122070312,79.56999969482422,80.91999816894531,70.69100189208984,5392200
2017-12-06,81.56999969482422,81.80000305175781,80.91999816894531,81.5,71.19766235351562,5192100
2017-12-07,81.61000061035156,82.08999633789062,80.29000091552734,80.56999969482422,70.3852310180664,5497500
2017-12-08,80.91999816894531,81.12000274658203,80.54000091552734,81.06999969482422,70.82203674316406,4106400
2017-12-11,81.19999694824219,81.54000091552734,80.8499984741211,81.2699966430664,70.99674224853516,3501400
2017-12-12,82.48999786376953,82.69000244140625,81.80000305175781,82.0,71.63445281982422,4966500
2017-12-13,81.80000305175781,82.16000366210938,81.52999877929688,81.91999816894531,71.5645751953125,4473300
2017-12-14,81.94999694824219,82.4800033569336,81.72000122070312,81.83000183105469,71.48596954345703,5000700
2017-12-15,82.44000244140625,83.69999694824219,82.44000244140625,83.5,72.9448471069336,9813100
2017-12-18,83.61000061035156,83.77999877929688,83.08000183105469,83.43000030517578,72.88370513916016,5204200
2017-12-19,83.72000122070312,84.11000061035156,82.0,82.04000091552734,71.6694107055664,5096500
2017-12-20,82.38999938964844,82.97000122070312,81.29000091552734,81.37999725341797,71.09282684326172,3769400
2017-12-21,81.54000091552734,82.45999908447266,81.36000061035156,81.4800033569336,71.1801986694336,4051200
2017-12-22,81.55999755859375,81.95999908447266,81.2699966430664,81.54000091552734,71.23260498046875,3187500
2017-12-26,81.56999969482422,81.87999725341797,81.38999938964844,81.47000122070312,71.17144775390625,1922500
2017-12-27,81.62999725341797,81.93000030517578,81.44000244140625,81.76000213623047,71.42479705810547,2463100
2017-12-28,81.33000183105469,81.58000183105469,81.08000183105469,81.33999633789062,71.4599380493164,2859800
2017-12-29,81.58000183105469,81.80000305175781,80.7300033569336,80.75,70.94161224365234,3259900
2018-01-02,82.16000366210938,82.69000244140625,81.94999694824219,82.20999908447266,72.2242660522461,4783500
2018-01-03,82.19999694824219,84.81999969482422,82.16999816894531,83.91999816894531,73.7265625,6879100
2018-01-04,84.44999694824219,84.9000015258789,83.13999938964844,84.12000274658203,73.90226745605469,5943200
2018-01-05,84.52999877929688,85.73999786376953,84.01000213623047,85.54000091552734,75.14978790283203,7428500
2018-01-08,85.5,85.69000244140625,85.20999908447266,85.51000213623047,75.1234359741211,6117600
2018-01-09,85.86000061035156,86.75,85.66000366210938,85.87999725341797,75.44847869873047,6099900
2018-01-10,85.55000305175781,85.98999786376953,84.5199966430664,85.48999786376953,75.10587310791016,3575300
2018-01-11,85.94000244140625,85.94000244140625,85.08000183105469,85.7300033569336,75.31671905517578,3930300
2018-01-12,85.8499984741211,85.98999786376953,85.30000305175781,85.44999694824219,75.07071685791016,5085900
2018-01-16,85.58000183105469,86.12999725341797,84.87000274658203,85.31999969482422,74.95650482177734,5428200
2018-01-17,85.87999725341797,86.44999694824219,85.44000244140625,86.11000061035156,75.65055847167969,5449000
2018-01-18,86.16000366210938,87.93000030517578,85.94999694824219,87.26000213623047,76.66088104248047,7328600
2018-01-19,87.58000183105469,87.9000015258789,86.02999877929688,86.68000030517578,76.15129852294922,7314800
2018-01-22,86.41999816894531,86.56999969482422,85.4000015258789,86.05000305175781,75.59783935546875,5926900
2018-01-23,86.22000122070312,86.22000122070312,84.9800033569336,85.2300033569336,74.87744140625,4962300
2018-01-24,85.83000183105469,86.12999725341797,85.16000366210938,85.76000213623047,75.34305572509766,5680200
2018-01-25,85.98999786376953,86.9800033569336,85.66000366210938,86.81999969482422,76.27430725097656,3947800
2018-01-26,86.86000061035156,87.18000030517578,86.36000061035156,87.12000274658203,76.53787231445312,3815100
2018-01-29,86.8499984741211,87.30000305175781,86.31999969482422,86.72000122070312,76.18644714355469,3804900
2018-01-30,85.93000030517578,86.72000122070312,85.75,85.95999908447266,75.51876831054688,3881700
2018-01-31,86.33000183105469,86.5,85.62000274658203,85.88999938964844,75.45726013183594,5258300
2018-02-01,85.37999725341797,85.68000030517578,84.62999725341797,84.9800033569336,74.65779876708984,4201600
2018-02-02,84.66999816894531,85.25,84.36000061035156,84.44999694824219,74.19218444824219,5564500
2018-02-05,84.06999969482422,84.58000183105469,80.91999816894531,81.41999816894531,71.53021240234375,7237200
2018-02-06,80.05999755859375,82.05999755859375,79.08999633789062,81.66999816894531,71.74984741210938,10190000
2018-02-07,81.4000015258789,82.95999908447266,81.29000091552734,81.3499984741211,71.46871948242188,5929900
2018-02-08,81.33000183105469,81.51000213623047,78.3499984741211,78.37999725341797,68.8594741821289,7346100
2018-02-09,78.87999725341797,80.08000183105469,77.55999755859375,79.4800033569336,69.82586669921875,6061800
2018-02-12,79.70999908447266,80.75,79.25,80.23999786376953,70.49357604980469,4314100
2018-02-13,79.8499984741211,80.58999633789062,79.3499984741211,80.22000122070312,70.4759750366211,4574600
2018-02-14,79.72000122070312,82.05999755859375,79.62999725341797,81.86000061035156,71.91677856445312,5000000
2018-02-15,82.41000366210938,82.9800033569336,81.94999694824219,82.94000244140625,72.86558532714844,4002000
2018-02-16,82.80000305175781,83.76000213623047,82.12000274658203,83.30999755859375,73.19065856933594,6863500
2018-02-20,83.13999938964844,83.37000274658203,80.87000274658203,81.61000061035156,71.69715118408203,11125900
2018-02-21,81.43000030517578,81.69999694824219,80.22000122070312,80.72000122070312,70.91525268554688,6805700
2018-02-22,80.91000366210938,81.80999755859375,80.20999908447266,80.41000366210938,70.64290618896484,4528200
2018-02-23,80.94999694824219,81.19999694824219,79.88999938964844,80.38999938964844,70.62533569335938,5174100
2018-02-26,81.4000015258789,82.4800033569336,80.31999969482422,82.41999816894531,72.40876007080078,6201200
2018-02-27,82.62000274658203,82.69000244140625,81.06999969482422,81.23999786376953,71.37207794189453,5179400
2018-02-28,81.5199966430664,81.61000061035156,79.83999633789062,79.88999938964844,70.18605041503906,6712100
2018-03-01,79.79000091552734,79.83000183105469,77.7699966430664,78.30000305175781,68.78919219970703,7946100
2018-03-02,77.9000015258789,78.5,77.69000244140625,78.33000183105469,68.81554412841797,5695900
2018-03-05,77.8499984741211,80.04000091552734,77.75,79.73999786376953,70.05428314208984,5371700
2018-03-06,80.01000213623047,80.61000061035156,79.83999633789062,80.41000366210938,70.64290618896484,5338300
2018-03-07,79.79000091552734,81.31999969482422,79.62999725341797,81.12999725341797,71.27545928955078,6040200
2018-03-08,81.33000183105469,82.25,81.27999877929688,82.20999908447266,72.2242660522461,6434600
2018-03-09,82.44000244140625,83.38999938964844,82.36000061035156,83.1500015258789,73.05008697509766,4659200
2018-03-12,83.26000213623047,83.72000122070312,83.0,83.30000305175781,73.181884765625,4218700
2018-03-13,83.75,84.18000030517578,83.25,83.47000122070312,73.33121490478516,4678800
2018-03-14,83.77999877929688,83.95999908447266,81.91000366210938,82.30000305175781,72.3033218383789,5182300
2018-03-15,82.38999938964844,82.51000213623047,81.66000366210938,82.02999877929688,72.06613159179688,3453700
2018-03-16,82.36000061035156,82.56999969482422,81.29000091552734,81.29000091552734,71.41600799560547,9386600
2018-03-19,81.27999877929688,81.62000274658203,79.38999938964844,80.12999725341797,70.39691925048828,4601300
2018-03-20,80.52999877929688,81.0,79.4000015258789,79.9000015258789,70.19485473632812,4267000
2018-03-21,79.9000015258789,80.7699966430664,79.76000213623047,80.04000091552734,70.31783294677734,4329400
2018-03-22,79.16000366210938,79.80999755859375,78.0,78.13999938964844,69.04546356201172,4455900
2018-03-23,78.20999908447266,78.5999984741211,76.41000366210938,76.55000305175781,67.64049530029297,6070300
2018-03-26,77.44000244140625,78.52999877929688,76.56999969482422,78.45999908447266,69.32819366455078,6635500
2018-03-27,78.73999786376953,79.5,77.6500015258789,78.16000366210938,69.06311798095703,5458700
2018-03-28,78.38999938964844,79.25,78.26000213623047,78.45999908447266,69.32819366455078,5299700
2018-03-29,79.26000213623047,80.91999816894531,78.77999877929688,80.22000122070312,70.88336181640625,6162300
2018-04-02,79.79000091552734,79.9000015258789,76.62000274658203,77.4800033569336,68.4622573852539,6409800
2018-04-03,77.76000213623047,78.55000305175781,77.27999877929688,78.3499984741211,69.23098754882812,4444000
2018-04-04,77.23999786376953,78.94999694824219,76.91999816894531,78.72000122070312,69.55794525146484,4134600
2018-04-05,79.0199966430664,80.08000183105469,78.69000244140625,79.69999694824219,70.42388916015625,4183500
2018-04-06,79.19999694824219,79.81999969482422,77.12999725341797,77.63999938964844,68.6036148071289,5186000
2018-04-09,78.2699966430664,79.63999938964844,77.87000274658203,78.45999908447266,69.32819366455078,4708400
2018-04-10,79.12999725341797,79.69000244140625,78.77999877929688,79.29000091552734,70.06159210205078,4718300
2018-04-11,78.62999725341797,79.27999877929688,78.25,78.58999633789062,69.44305419921875,3751500
2018-04-12,79.16000366210938,80.11000061035156,79.1500015258789,79.83999633789062,70.5475845336914,3571500
2018-04-13,80.16999816894531,80.23999786376953,79.12999725341797,79.56999969482422,70.30901336669922,3997200
2018-04-16,80.19000244140625,81.25,80.02999877929688,80.5999984741211,71.21913146972656,3628300
2018-04-17,81.02999877929688,81.23999786376953,79.95999908447266,80.62999725341797,71.24565124511719,4611200
2018-04-18,80.88999938964844,81.04000091552734,80.16999816894531,80.19000244140625,70.85684967041016,6131400
2018-04-19,80.19999694824219,80.5999984741211,79.63999938964844,80.0,70.68896484375,3791900
2018-04-20,80.0999984741211,80.48999786376953,79.4800033569336,79.9000015258789,70.6006088256836,3690900
2018-04-23,80.1500015258789,80.44999694824219,79.81999969482422,80.0199966430664,70.70664978027344,2735900
2018-04-24,80.5,80.56999969482422,78.56999969482422,79.37000274658203,70.13229370117188,4937200
2018-04-25,79.0199966430664,79.5,78.5199966430664,79.45999908447266,70.2118148803711,3935100
2018-04-26,79.69999694824219,80.86000061035156,79.19999694824219,80.58999633789062,71.21028900146484,5155900
2018-04-27,80.36000061035156,81.41000366210938,80.1500015258789,81.29000091552734,71.82881927490234,4191500
